,Wavelength (nm),Mean Curve,Std,Correction Value,Mean Corrected,Std Corrected,Transmittance,Std Transmittance,Absorbance,Std Absorbance
2035,714.465,36.07228,7.088573655369604,2.4670976549770067,87.21130999999998,17.48820344229414,1.0,0.2807619611565276,0.0,0.12193337045861503
2036,714.637,38.7573,4.815220945294203,2.074392715414155,80.39786078912103,9.988659252027956,0.9137631368495703,0.16055037945639228,0.03916636629097342,0.07630658433626782
2037,714.809,39.131530000000005,9.86244649506906,2.047835890503803,80.1349515843263,20.19667190077586,0.9221822224924482,0.3286923338500382,0.03518325421360698,0.15479507558620495
2038,714.981,44.38514,7.2028674890212985,1.9385451350514225,86.0425972155763,13.963083729262292,0.9763937187185424,0.2240824301809784,0.010375023124831458,0.09967061550415673
2039,715.154,39.09590999999999,10.658508784952048,2.126640760197701,83.14295576302088,22.666819225004296,0.929094586970687,0.3582119326844983,0.03194007017391044,0.1674420106396389
2040,715.326,38.92775,9.535276468697695,2.264930014356592,88.16862936636983,21.596733869141545,0.9499742420814836,0.3290794894248385,0.0222881701569766,0.15044345418419056
2041,715.498,40.49893999999999,9.221018278281418,2.313232291004848,93.68345575946786,21.330357237266504,0.93092708052707,0.29975462207131376,0.0310843359520424,0.1398410047507268
2042,715.67,49.006069999999994,6.815731691029218,1.975128404816596,96.79328086543043,13.46194526256046,0.8921266648389437,0.1754705056666625,0.04957347977718466,0.0854204625321476
2043,715.843,47.21949,7.5947055100839815,2.227812378172276,105.19616431298199,16.919578943938284,0.9977483859312156,0.22694764373089332,0.0009789661064382588,0.09878453399980434
2044,716.015,52.23656,7.837752710720082,2.222334852278483,102.05454999999999,17.41811101257339,1.0,0.227250571014937,0.0,0.09869366900115019
2045,716.187,36.26393,9.28376160982713,2.3363247396441293,84.72431681572293,21.689881925997533,0.8630083457142335,0.3124489760193974,0.06398500442370841,0.15723470906789835
2046,716.359,48.775619999999996,8.636787964492356,2.0188052517591926,98.46847781381071,17.435992901047754,0.939821729982196,0.23534768963301286,0.02695451770606756,0.10875488369292428
2047,716.532,57.13917,6.8479004927130775,2.0754778451344404,114.03300000000002,14.21266575831121,1.0,0.17290835962814718,0.0,0.07509314646144731
2048,716.704,58.104020000000006,9.047211143529259,2.1045625464177573,122.2835442883083,19.040421722205046,0.9922495473281389,0.21849648391978865,0.003379090549230536,0.09563301644948585
2049,716.876,63.719809999999995,7.423590701197098,1.9412708410396977,123.69740914958973,14.411200164047369,0.9379350676744541,0.154535164370074,0.02782722636163892,0.07155481382345491
2050,717.048,69.25045999999999,8.070768785462759,2.0895865230346695,144.70482792995145,16.86456968463187,0.9069059677683176,0.14947532302569672,0.0424377402788109,0.07157997662151229
2051,717.221,77.66875999999999,5.718398192536088,2.09641860094972,157.2689,11.988156338469913,1.0,0.10597774859366633,0.0,0.046025551418759386
2052,717.393,84.5462,7.900466296111894,1.7973731003454163,151.96106561642364,14.200085600817102,0.9753730032075121,0.12889746038640087,0.010829269167113688,0.0573928697975734
2053,717.565,75.04168999999999,8.671178932469331,2.160708071145725,162.1431852554154,18.735886305735256,0.9538238399238991,0.15586862806337173,0.020531826987066033,0.07097000749651378
2054,717.737,78.69644000000001,12.279974710250833,2.0033086530153588,157.65325921350401,24.60057959585527,0.9867334148250675,0.21774952640089373,0.0058001645630399576,0.09583887231559897
2055,717.91,81.93086000000001,8.392582374358923,2.032394560381635,166.5158341913893,17.057038765201863,0.9978698205826243,0.1445562871247009,0.0009261119092660828,0.06291401596455182
2056,718.082,94.66597000000002,10.9219747567965,2.042387455376169,193.34458957901677,22.306904231216354,0.9483882323923586,0.15474208120678948,0.023013843389304962,0.07086088765231606
2057,718.254,93.89898000000001,10.594711229929773,2.0805114015188675,195.35789848099213,22.042417509668876,0.9400219440946159,0.14999653930809248,0.026862008008850694,0.06929909427681613
2058,718.426,100.31498,9.253372137961383,2.0915643519638234,209.81523613596391,19.3540232992153,0.9866647047790226,0.1287119375701744,0.00583040721257355,0.05665438722095762
2059,718.599,97.85365,8.762884243244342,2.117554854178566,207.21047155659042,18.555888065886926,0.92779783427731,0.11750014357149348,0.032546645572929966,0.05500084403159662
2060,718.771,91.61335,6.970797209250891,1.9760599327886346,181.03347024354164,13.774713064795518,0.9119458446812237,0.0981313404235265,0.040030951204958136,0.04673292816264152
2061,718.943,79.44011,14.792520666975593,2.0580995942574205,163.49565815876485,30.444480782746975,0.9171736957626844,0.24152880715654482,0.03754840918515426,0.11436724434354381
2062,719.115,85.07651,10.872973496560174,2.08852761320566,177.3836,22.708505385219222,1.0,0.18089317642716501,0.0,0.07856090833626915
2063,719.288,87.87845,10.69523555937409,1.8975957134014327,160.3001,20.295233151286848,1.0,0.1756177538600189,0.0,0.0762698214256497
2064,719.46,85.7404,11.857750632054968,1.9777148977705985,161.95090000000002,23.45125007906384,1.0,0.20023689821173407,0.0,0.0869617799667792
2065,719.632,84.84598000000001,10.807817984940346,2.053953604122866,168.6977,22.198756702872153,1.0,0.18314402291491377,0.0,0.07953843854550975
2066,719.804,83.75762,8.699248113693505,2.094148793650497,175.40091888203673,18.217519942957615,0.9216333047423759,0.13537253061699708,0.03544183968856012,0.063790601691282
2067,719.977,90.66857,8.159849100203997,2.0987049029956695,190.28657240660607,17.12511531430293,0.9647028318363554,0.12278177639870434,0.015606446624384046,0.05527448060532031
2068,720.149,88.26607999999999,7.979642965672086,2.011654337526833,177.56084268849042,16.052283383809737,0.9068077296284099,0.11593640562671632,0.04248478660390318,0.05552504634693902
2069,720.321,90.31602999999998,7.454028628741642,1.9463364680715327,175.78538284044257,14.508047754169098,0.9022310921981449,0.10530742769105851,0.04468221055973101,0.05069037760406551
2070,720.493,91.77558,10.431826135801922,2.0465454720396417,187.1749,21.349206543330215,1.0,0.16102746659843162,0.0,0.06993334017855904
2071,720.666,89.60772000000001,10.497212669447064,2.086207144535164,174.05560000000003,21.89936006870551,1.0,0.1719112310762955,0.0,0.07466009903362994
2072,720.838,86.10613,9.366706255674934,2.010646886453391,173.12902218905091,18.83313876929631,0.992940591208477,0.15275347295790706,0.0030767350717576785,0.0668116410836184
2073,721.01,88.45597999999998,9.651521470400407,2.066202367872509,177.07470000000004,19.941996515713683,1.0,0.15680650048402833,0.0,0.06810019788677309
2074,721.183,85.97963,9.97572910177998,2.119354851206153,180.53790000000004,21.1421098661758,1.0,0.16484996441655042,0.0,0.07159342988805525
2075,721.355,87.50938000000002,5.090450954640463,2.032984430471604,177.90520706022323,10.348807534863376,0.9801378161263663,0.08063132454224474,0.008712854332930524,0.0357273627658219
2076,721.527,90.89716000000001,10.693564818076338,2.15782463121118,177.8738,23.074837559898423,1.0,0.17512587370058955,0.0,0.07605620058665184
2077,721.699,89.55508,7.558603656205292,2.2108690036154917,180.5756,16.711082534119004,1.0,0.12525148892627827,0.0,0.054396030490848894
2078,721.872,86.78335999999999,7.974303701665743,1.9583067399144052,169.94843880041816,15.616132685096415,0.9708815068106187,0.12616460654561884,0.012833771202696116,0.05643592142799466
2079,722.044,84.13068999999999,12.382953392341424,2.1146078331745217,172.29850000000002,26.185090241280193,1.0,0.21156675603684827,0.0,0.09188227470097468
2080,722.216,86.72322999999999,8.697643770590975,2.0889026543970313,179.2662,18.168531159387292,1.0,0.14258397923836943,0.0,0.06192343539103166
2081,722.388,91.58113,10.51664351664066,2.063633470697434,180.7979,21.702497560332834,1.0,0.16611998331901484,0.0,0.07214499208930837
2082,722.561,103.33428999999998,6.678398623989139,1.9991068517512225,202.3396,13.350832447942624,1.0,0.09236114022425518,0.0,0.04011193354168649
2083,722.733,102.43235999999999,9.84825590388471,2.0389227157066734,202.20699999999997,20.07983267252289,1.0,0.13822019575177197,0.0,0.060028268302581844
2084,722.905,106.84414,6.336831859565157,1.9813678113009854,211.69753982213606,12.555594672168969,0.9285688461406093,0.07788441867511263,0.03218589118049356,0.0364267801977518
2085,723.077,120.82219999999998,13.951649449437866,1.9500739950877417,235.61223024929012,27.206748779928994,0.9895129264135846,0.1615902995500522,0.00457852805341888,0.07092153477775703
2086,723.25,113.97008999999998,8.033892368764969,2.018114181707432,230.00465491947233,16.213312123715696,0.9182790318798961,0.09154292466889472,0.037025332314630885,0.04329466933334692
2087,723.422,110.65092,7.9995590589481855,2.0696173790884242,229.0050670441229,16.556026453443405,0.9409555913471922,0.09620444642821734,0.026430872734241714,0.04440279711661279
2088,723.594,115.46200000000002,10.092100475124097,2.0020845058714785,231.16468121693268,20.20523799294414,0.9956201577426148,0.12306970750738966,0.0019063190664957254,0.05368362065015953
2089,723.767,111.39179999999999,6.977922352677764,1.9752296873787645,217.4033,13.782999387232993,1.0,0.08912629409788789,0.0,0.038707057719199064
2090,723.939,118.31980000000001,11.879767251928802,2.0065656374833845,233.6742,23.837532749020752,1.0,0.1431340385461497,0.0,0.06216232311312015
2091,724.111,123.0696,6.879031766171742,1.8855683243172163,232.05613944639006,12.970884400265353,0.9749098718362063,0.0770647886609654,0.011035531966535185,0.03433016059367652
2092,724.283,132.3326,6.151481971037547,2.0196229789136426,267.2619598193875,12.423674343080416,0.9860114745548023,0.06482012690660069,0.006118030995060149,0.028550401448944343
2093,724.456,136.24679999999998,10.558643016979026,1.9545087016652776,266.2955561740487,20.636959654462824,0.9521535948922838,0.10435272759009483,0.021292988554971127,0.04759716710312729
2094,724.628,130.621,7.451016467570048,2.1242040308175305,277.4656547094167,15.827479214100093,0.9427205311874134,0.07605022132979329,0.025617034464875482,0.03503497630358088
2095,724.8,136.2657,8.410692481002977,2.044611077242011,278.61035966813677,17.19659501393478,0.9727580599335531,0.08491121170333207,0.011995162096910596,0.03790919059256613
2096,724.972,147.76630000000003,9.903901615525065,1.8759894186739479,272.6049,18.57961463431284,1.0,0.09558999085316885,0.0,0.04151420555271354
2097,725.145,128.12740000000002,9.35149416082799,1.9644567609660508,251.70073719500164,18.37060592937309,0.9368571909068977,0.09670020305708232,0.028326605406710986,0.04482685834535938
2098,725.317,139.69570000000004,12.615913887229889,2.0192962534710905,282.0870036360215,25.475267646597217,0.9666512357532191,0.12345835501654555,0.014730189524896103,0.05546703955409475
2099,725.489,152.3379,7.2126747666867645,2.0552911097025053,309.3283,14.824146325146899,1.0,0.06736745576457061,0.0,0.029257314298414425
2100,725.662,156.17379999999997,10.5878296151761,2.080450832632871,324.9119122454394,22.027458938668087,0.9937368802498883,0.09527636334288558,0.002728592043840594,0.04163878756841491
2101,725.834,158.8091,12.93149529984835,2.0177207574967007,320.4324175493693,26.092146491975036,0.974857125318437,0.11226110944912354,0.011059029668205043,0.050011821322191945
2102,726.006,160.06110000000004,8.316256855701365,1.947745995579003,311.75836657297043,16.197955988898766,0.946788329846342,0.06956807579880564,0.023747103842418796,0.03191107292265826
2103,726.178,156.3485,15.90776357160239,2.003689660291462,313.27387285207965,31.874221386780885,0.9670961476606381,0.13915539865641172,0.014530346679453281,0.062490603348710386
2104,726.351,159.17440000000002,12.352420201725655,2.001252590121885,318.548180281097,24.720312922977367,0.9521503395272938,0.1044959262551732,0.021294473388380496,0.047662645561331506
2105,726.523,161.1683,10.227011127890691,2.0008610389633446,322.47537218595596,20.462828110841055,0.9537607282200046,0.0855901007125827,0.02056056391984752,0.0389734105684879
2106,726.695,169.041,9.632813098986192,1.9487742393299452,329.42274619057326,18.77217801958435,0.9445187894094277,0.07611787936219364,0.024789398191415013,0.03499938312698657
2107,726.867,170.2774,12.249485696958867,1.9649936424537688,334.59400845355736,24.070161517852547,0.9232805480774183,0.0939311259755755,0.03466631417579067,0.04418350389282871
2108,727.04,164.21980000000002,12.688842073254753,1.954521616581178,320.9711489706378,24.800616121561145,0.9037003774502765,0.09874973407231491,0.04397553632667257,0.04745650844809965
2109,727.212,169.7961,13.140185869689972,2.0323763652087896,345.0895805446282,26.705803196008404,0.9467795096149396,0.1036185822237722,0.02375114972632886,0.04753057921661696
2110,727.384,149.98830000000004,12.193260524158418,2.0626607716071,309.3749826100373,25.150560161166997,0.9056848840270619,0.10412489766661259,0.043022880615878153,0.04993002454041114
2111,727.557,148.08,12.619300535291169,2.041645563881531,302.32687509957714,25.764138957165045,0.9590487231465712,0.1155831555388874,0.018159328537177402,0.05234053853573866
2112,727.729,134.4907,9.88694447288949,2.005035379548984,269.65861172030856,19.823673463779713,0.9287050470495866,0.0965523046528235,0.03212219427125255,0.04515118471572602
2113,727.901,124.5661,11.432736859125205,1.9887696167748308,247.73327496013525,22.737079702009915,0.9445176151946456,0.12259574579357391,0.02478993810160332,0.056370209561407404
2114,728.073,115.06020000000001,14.008994987507135,1.9910858968125078,229.09474150442654,27.89311234814257,0.9834300109052339,0.16933249617324767,0.007256542668118752,0.07477926022132703
2115,728.246,104.52901,7.075511664953991,1.9655628243442844,205.45833612151196,13.907362691847897,0.989952169694922,0.09476549245124227,0.004385788169493791,0.04157385751182509
2116,728.418,109.13564,11.72590894235496,1.966644789012376,214.6310377015306,23.060697717916003,0.9585033330707311,0.14564264013164832,0.018406372580692235,0.06599016691612108
2117,728.59,110.00227,8.426540762145521,1.9463419844909333,214.10203649030746,16.400930069388057,0.985781294415252,0.10679311377613399,0.006219427010379454,0.04704863064555584
2118,728.763,116.83819999999999,9.341303921830187,1.9373464053287073,226.35606677507653,18.09734157404067,0.9605954928763643,0.10861209404165298,0.01745945540631785,0.04910457467274211
2119,728.935,117.088,9.227970416077417,2.051714560185491,240.23115442299874,18.933161263627,0.912250575961019,0.10167705291513308,0.039885853765875535,0.04840532215691813
2120,729.107,116.5574,9.72625836794397,1.9485947551204266,227.12313831047362,18.95253604272178,0.8190813098284921,0.0966602612678276,0.08667298388420026,0.051251344139123564
2121,729.279,143.22740000000002,11.48695927737188,2.0597299217418663,295.009761393291,23.66003373343319,0.9774752794518996,0.11086635105319027,0.009894217188756693,0.04925817102827165
2122,729.452,136.0185,14.745129611163138,1.962419507871594,266.9253578314324,28.936129995041636,0.8761363263060868,0.134318953179176,0.057428312603561245,0.06658094000813958
2123,729.624,122.4334,11.665212147235044,2.0451397903433315,250.39341800702127,23.856989525106762,0.8829450588757926,0.1189710815331589,0.05406631949085662,0.05851834573002711
2124,729.796,133.5122,10.297059374403938,1.9808651802974022,264.46966812490285,20.397086374211714,0.948515584427579,0.1034550591744553,0.02295552911343274,0.04736871176613842
2125,729.969,121.4288,8.676269679994968,2.068672628715681,251.19643489779068,17.948361606361352,0.9505003815972292,0.09604585626312878,0.02204770444237011,0.04388444885698645
